6, 655.35
6, 1.97
6, 1.80
6, 1.85
6, 1.79
6, 1.81
6, 1.78
6, 1.80
6, 1.79
6, 1.80
6, 1.79
6, 1.78
6, 1.79
6, 1.78
6, 1.79
6, 1.78
6, 1.79
6, 1.78
6, 1.79
6, 1.78
6, 1.77
6, 1.78
6, 1.77
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.77
6, 1.78
6, 1.77
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.77
6, 1.78
6, 1.77
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
6, 1.78
3, 655.35
3, 1.83
3, 1.70
3, 1.78
3, 1.74
3, 1.77
3, 1.75
3, 1.76
3, 1.74
3, 1.75
3, 1.74
3, 1.72
3, 1.74
3, 1.73
3, 1.73
3, 1.72
3, 1.73
3, 1.73
3, 1.74
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.73
3, 1.73
3, 1.73
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.73
3, 1.72
3, 1.72
3, 1.73
3, 1.72
3, 1.72
3, 1.72
3, 1.73
3, 1.73
3, 1.73
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.73
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
3, 1.72
