10,33
10,34
10,35
10,36
10,37
10,38
14,33
14,34
14,35
14,36
14,37
14,38
20,33
20,34
20,35
20,36
20,37
20,38
24,17
24,18
24,19
16,17
16,18
16,19
17,33
17,34
17,35
17,36
17,37
17,38
2,66
2,67
2,68
2,69
2,70
2,71
2,72
2,73
2,74
2,75
2,76
2,77
19,33
19,34
19,35
19,36
19,37
19,38
25,49
25,50
25,51
25,52
25,53
25,54
25,55
25,55
25,56
25,57
23,17
23,18
23,19
11,34
11,35
11,36
11,36
11,37
11,38
11,39
15,34
15,35
15,36
15,37
15,38
15,39
3,34
3,35
3,36
3,37
3,38
3,39
6,33
6,34
6,35
6,35
6,36
6,37
6,38
18,34
18,35
18,36
18,36
18,37
18,38
18,39
20,39
20,40
20,41
20,42
20,43
20,44
24,20
24,21
24,22
19,39
19,40
19,41
19,42
19,43
19,44
16,20
16,21
16,22
2,78
2,79
2,80
2,81
2,82
2,83
2,84
2,85
2,86
2,87
2,88
2,89
15,40
15,41
15,42
15,43
15,44
15,45
23,20
23,21
23,21
23,22
3,40
3,41
3,42
3,43
3,44
3,45
25,58
25,59
25,60
25,61
25,62
25,62
25,63
25,64
25,65
25,66
8,20
8,21
8,22
7,20
7,21
7,22
6,39
6,40
6,41
6,42
6,43
6,44
26,58
26,59
26,60
26,61
26,62
26,63
26,64
26,65
26,66
22,39
22,40
22,41
22,42
22,43
22,44
27,20
27,21
27,22
18,40
18,41
18,42
18,43
18,44
18,45
4,79
4,80
4,81
4,82
4,83
4,84
4,85
4,86
4,87
4,88
4,89
4,90
13,78
13,79
13,80
13,80
13,81
13,82
13,83
13,84
13,84
13,85
13,86
13,87
13,88
13,89
10,39
10,40
10,41
10,42
10,43
10,44
28,78
28,79
28,80
28,81
28,82
28,83
28,84
28,85
28,86
28,87
28,88
28,89
14,39
14,40
14,41
14,42
14,43
14,44
17,39
17,40
17,41
17,42
17,43
17,44
11,40
11,41
11,42
11,42
11,43
11,44
11,45
8,23
8,24
8,25
25,67
25,68
25,69
25,70
25,71
25,72
25,73
25,74
25,75
18,46
18,47
18,48
18,49
18,50
18,51
26,67
26,68
26,69
26,70
26,71
26,72
26,73
26,74
26,75
4,91
4,92
4,93
4,94
4,95
4,96
4,97
4,98
4,99
4,100
4,101
4,102
28,90
28,91
28,92
28,93
28,94
28,95
28,96
28,97
28,98
28,99
28,100
28,101
27,23
27,24
27,24
27,25
22,45
22,46
22,47
22,48
22,49
22,50
6,45
6,45
6,46
6,47
6,48
6,49
6,50
13,90
13,91
13,92
13,93
13,94
13,95
13,96
13,97
13,98
13,99
13,100
13,101
14,45
14,46
14,47
14,48
14,49
14,49
14,50
10,45
10,46
10,47
10,48
10,49
10,50
23,23
23,24
23,25
2,90
2,91
2,92
2,93
2,94
2,95
2,96
2,97
2,98
2,99
2,100
2,101
24,23
24,24
24,25
17,45
17,46
17,47
17,48
17,49
17,50
19,45
19,46
19,47
19,48
19,49
19,50
20,45
20,46
20,47
20,48
20,49
20,50
16,23
16,24
16,25
7,23
7,24
7,25
15,46
15,47
15,48
15,49
15,50
15,51
3,46
3,47
3,48
3,49
3,50
3,51
11,46
11,47
11,48
11,49
11,50
11,51
26,76
26,77
26,78
26,79
26,80
26,81
26,82
26,83
26,83
26,84
22,51
22,52
22,53
22,54
22,55
22,56
19,51
19,52
19,53
19,54
19,55
19,55
19,56
14,51
14,52
14,53
14,54
14,55
14,56
13,102
13,102
13,103
13,104
13,105
13,106
13,107
13,108
13,109
13,110
13,111
13,112
13,113
6,51
6,52
6,53
6,54
6,55
6,56
2,102
2,103
2,104
2,105
2,106
2,107
2,108
2,109
2,110
2,111
2,112
2,113
23,26
23,27
23,28
10,51
10,52
10,53
10,54
10,55
10,56
16,26
16,27
16,28
15,52
15,53
15,54
15,55
15,56
15,57
24,26
24,27
24,28
8,26
8,27
8,28
20,51
20,52
20,53
20,54
20,55
20,56
28,102
28,103
28,104
28,105
28,106
28,107
28,108
28,109
28,110
28,111
28,112
28,113
4,103
4,104
4,105
4,106
4,107
4,108
4,109
4,110
4,111
4,112
4,113
4,114
3,52
3,53
3,54
3,55
3,56
3,57
11,52
11,52
11,53
11,54
11,55
11,56
11,57
7,26
7,27
7,28
18,52
18,53
18,54
18,55
18,56
18,57
25,76
25,77
25,78
25,79
25,80
25,81
25,82
25,83
25,84
27,26
27,27
27,28
17,51
17,52
17,53
17,54
17,55
17,56
13,114
13,115
13,116
13,117
13,118
13,119
13,120
13,121
13,122
13,123
13,124
13,125
8,29
8,30
8,31
20,57
20,58
20,59
20,60
20,61
20,62
20,62
28,114
28,115
28,116
28,117
28,118
28,119
28,120
28,121
28,122
28,123
28,123
28,124
28,125
15,58
15,59
15,60
15,61
15,62
15,63
4,115
4,116
4,117
4,118
4,119
4,120
4,121
4,121
4,122
4,123
4,124
4,125
4,126
24,29
24,30
24,31
3,58
3,59
3,60
3,61
3,62
3,63
7,29
7,30
7,31
25,85
25,86
25,86
25,86
25,87
25,88
25,89
25,90
25,91
25,92
25,93
18,58
18,59
18,60
18,61
18,62
18,63
11,58
11,58
11,59
11,60
11,61
11,62
11,63
14,57
14,58
14,59
14,60
14,61
14,62
6,57
6,58
6,59
6,60
6,61
6,62
10,57
10,58
10,59
10,60
10,61
10,62
23,29
23,30
23,31
16,29
16,30
16,31
17,57
17,58
17,59
17,60
17,61
17,62
27,29
27,30
27,31
19,57
19,58
19,59
19,60
19,61
19,62
26,85
26,86
26,87
26,88
26,89
26,90
26,91
26,92
26,93
22,57
22,58
22,59
22,60
22,61
22,62
2,114
2,115
2,116
2,117
2,118
2,119
2,120
2,121
2,122
2,123
2,124
2,125
18,64
18,65
18,66
18,67
18,68
18,69
3,64
3,65
3,66
3,67
3,68
3,69
25,94
25,95
25,95
25,96
25,96
25,97
25,98
25,99
25,100
25,101
25,102
23,32
23,33
23,34
7,32
7,33
7,34
16,32
16,33
16,34
27,32
27,33
27,34
11,64
11,65
11,66
11,67
11,68
11,68
11,69
14,63
14,64
14,65
14,66
14,67
14,68
19,63
19,64
19,65
19,66
19,67
19,68
2,126
2,127
2,128
2,129
2,130
2,131
2,132
2,133
2,134
2,135
2,136
2,137
8,32
8,33
8,34
6,63
6,64
6,65
6,66
6,67
6,68
4,127
4,128
4,129
4,130
4,131
4,132
4,133
4,134
4,135
4,136
4,137
4,138
26,94
26,95
26,96
26,97
26,98
26,99
26,100
26,101
26,102
10,63
10,64
10,65
10,66
10,67
10,68
22,63
22,64
22,65
22,66
22,67
22,68
15,64
15,65
15,66
15,67
15,68
15,69
28,126
28,127
28,128
28,129
28,130
28,131
28,132
28,133
28,134
28,135
28,136
28,137
24,32
24,33
24,34
20,63
20,64
20,65
20,66
20,67
20,68
13,126
13,127
13,128
13,129
13,130
13,131
13,132
13,133
13,134
13,135
13,136
13,137
17,63
17,64
17,65
17,66
17,67
17,68
14,69
14,70
2,138
2,139
2,140
2,141
2,142
22,69
22,70
3,70
3,71
3,72
4,139
4,140
4,141
4,142
4,143
26,103
26,104
26,105
17,69
17,69
17,70
13,138
13,139
13,140
13,141
13,142
13,143
7,35
23,35
24,35
25,103
25,104
25,105
16,35
6,69
6,70
6,71
8,35
10,69
10,70
10,71
18,70
18,71
19,69
19,70
19,71
27,35
27,36
20,69
20,70
28,138
28,139
28,140
28,141
11,70
11,71
15,70
15,71
15,72
