1, 29.44
1, 1.36
1, 1.36
1, 1.36
1, 1.39
1, 1.38
1, 1.40
1, 1.39
1, 1.39
1, 2.42
1, 3.31
1, 4.06
1, 4.70
1, 5.21
1, 5.62
1, 5.99
1, 6.36
1, 6.66
1, 6.95
1, 7.20
1, 7.42
1, 7.65
1, 7.86
1, 8.04
1, 8.24
1, 8.42
1, 8.54
1, 8.66
1, 8.79
1, 8.90
1, 9.04
1, 9.16
1, 9.24
1, 9.31
1, 9.38
1, 9.46
1, 9.55
1, 9.61
1, 9.68
1, 9.74
1, 9.79
1, 9.82
1, 9.88
1, 9.92
1, 10.01
1, 10.07
1, 10.12
1, 10.15
1, 10.18
1, 10.21
1, 10.26
1, 10.29
1, 10.33
1, 10.35
1, 10.39
1, 10.43
1, 10.44
1, 10.46
1, 10.48
1, 10.51
1, 10.53
1, 10.55
1, 10.58
1, 10.61
1, 10.63
1, 10.65
1, 10.67
1, 10.68
1, 10.69
1, 10.71
1, 10.72
1, 10.72
1, 10.73
1, 10.75
1, 10.76
1, 10.79
1, 10.81
1, 10.82
1, 10.83
1, 10.85
1, 10.86
1, 10.89
1, 10.90
1, 10.92
1, 10.93
1, 10.95
1, 10.97
1, 10.98
1, 10.99
1, 11.01
1, 11.03
1, 11.04
19, 92.70
19, 1.81
19, 1.80
19, 1.81
19, 1.82
19, 1.82
19, 1.81
19, 1.81
19, 3.06
19, 4.10
19, 5.05
19, 5.84
19, 6.41
19, 6.86
19, 7.23
19, 7.61
19, 7.93
19, 8.22
19, 8.55
19, 8.81
19, 9.05
19, 9.28
19, 9.48
19, 9.72
19, 9.90
19, 10.06
19, 10.21
19, 10.32
19, 10.45
19, 10.59
19, 10.70
19, 10.78
19, 10.89
19, 10.95
19, 11.04
19, 11.12
19, 11.20
19, 11.27
19, 11.32
19, 11.39
19, 11.42
19, 11.48
19, 11.51
19, 11.60
19, 11.68
19, 11.74
19, 11.77
19, 11.82
19, 11.87
19, 11.91
19, 11.94
19, 11.97
19, 12.00
19, 12.02
19, 12.05
19, 12.08
19, 12.10
19, 12.13
19, 12.16
19, 12.18
19, 12.21
19, 12.24
19, 12.27
19, 12.29
19, 12.30
19, 12.31
19, 12.32
19, 12.33
19, 12.34
19, 12.36
19, 12.36
19, 12.36
19, 12.37
19, 12.40
19, 12.42
19, 12.45
19, 12.46
19, 12.46
19, 12.48
19, 12.51
19, 12.53
19, 12.54
19, 12.57
19, 12.57
19, 12.60
19, 12.62
19, 12.64
19, 12.65
19, 12.66
19, 12.68
19, 12.68
22, 92.65
22, 1.70
22, 1.70
22, 1.71
22, 1.71
22, 1.70
22, 1.70
22, 1.70
22, 2.95
22, 4.00
22, 4.94
22, 5.67
22, 6.30
22, 6.77
22, 7.16
22, 7.54
22, 7.89
22, 8.19
22, 8.48
22, 8.69
22, 8.94
22, 9.15
22, 9.38
22, 9.56
22, 9.75
22, 9.87
22, 10.03
22, 10.17
22, 10.29
22, 10.43
22, 10.56
22, 10.65
22, 10.75
22, 10.84
22, 10.91
22, 11.00
22, 11.06
22, 11.13
22, 11.20
22, 11.26
22, 11.31
22, 11.38
22, 11.42
22, 11.51
22, 11.58
22, 11.62
22, 11.66
22, 11.70
22, 11.73
22, 11.77
22, 11.81
22, 11.84
22, 11.87
22, 11.90
22, 11.93
22, 11.94
22, 11.96
22, 11.99
22, 12.01
22, 12.03
22, 12.05
22, 12.09
22, 12.12
22, 12.14
22, 12.15
22, 12.17
22, 12.18
22, 12.19
22, 12.20
22, 12.21
22, 12.22
22, 12.23
22, 12.24
22, 12.26
22, 12.29
22, 12.30
22, 12.32
22, 12.33
22, 12.35
22, 12.37
22, 12.39
22, 12.40
22, 12.42
22, 12.44
22, 12.46
22, 12.48
22, 12.49
22, 12.51
22, 12.53
22, 12.54
22, 12.56
22, 12.57
6, 50.52
6, 1.76
6, 1.72
6, 1.74
6, 1.74
6, 1.73
6, 1.72
6, 1.72
6, 1.72
6, 2.83
6, 3.82
6, 4.68
6, 5.40
6, 5.96
6, 6.44
6, 6.87
6, 7.28
6, 7.61
6, 7.92
6, 8.23
6, 8.46
6, 8.71
6, 8.92
6, 9.15
6, 9.34
6, 9.55
6, 9.68
6, 9.82
6, 9.95
6, 10.07
6, 10.22
6, 10.35
6, 10.44
6, 10.52
6, 10.61
6, 10.70
6, 10.79
6, 10.86
6, 10.94
6, 11.02
6, 11.07
6, 11.11
6, 11.17
6, 11.23
6, 11.34
6, 11.42
6, 11.46
6, 11.51
6, 11.56
6, 11.60
6, 11.65
6, 11.70
6, 11.74
6, 11.78
6, 11.82
6, 11.86
6, 11.89
6, 11.91
6, 11.92
6, 11.94
6, 11.97
6, 11.99
6, 12.02
6, 12.05
6, 12.07
6, 12.10
6, 12.12
6, 12.14
6, 12.15
6, 12.18
6, 12.19
6, 12.20
6, 12.21
6, 12.22
6, 12.24
6, 12.27
6, 12.28
6, 12.29
6, 12.30
6, 12.31
6, 12.34
6, 12.36
6, 12.37
6, 12.39
6, 12.41
6, 12.43
6, 12.45
6, 12.47
6, 12.49
6, 12.51
6, 12.53
6, 12.53
6, 12.54
16, 81.78
16, 1.73
16, 1.73
16, 1.72
16, 1.74
16, 1.74
16, 1.75
16, 3.20
16, 4.37
16, 5.36
16, 6.17
16, 6.80
16, 7.31
16, 7.72
16, 8.10
16, 8.42
16, 8.72
16, 8.99
16, 9.22
16, 9.48
16, 9.69
16, 9.91
16, 10.08
16, 10.28
16, 10.40
16, 10.53
16, 10.63
16, 10.75
16, 10.89
16, 11.01
16, 11.10
16, 11.17
16, 11.24
16, 11.32
16, 11.40
16, 11.46
16, 11.52
16, 11.59
16, 11.65
16, 11.67
16, 11.72
16, 11.77
16, 11.86
16, 11.94
16, 11.97
16, 11.99
16, 12.03
16, 12.06
16, 12.10
16, 12.13
16, 12.17
16, 12.19
16, 12.22
16, 12.25
16, 12.27
16, 12.28
16, 12.30
16, 12.31
16, 12.33
16, 12.35
16, 12.38
16, 12.41
16, 12.43
16, 12.45
16, 12.46
16, 12.48
16, 12.49
16, 12.51
16, 12.52
16, 12.53
16, 12.54
16, 12.55
16, 12.56
16, 12.58
16, 12.60
16, 12.60
16, 12.60
16, 12.62
16, 12.63
16, 12.65
16, 12.66
16, 12.68
16, 12.69
16, 12.72
16, 12.74
16, 12.76
16, 12.77
16, 12.79
16, 12.81
16, 12.81
27, 48.05
27, 1.83
27, 1.82
27, 1.81
27, 1.81
27, 1.81
27, 1.81
27, 1.81
27, 1.82
27, 2.91
27, 3.91
27, 4.78
27, 5.47
27, 6.06
27, 6.52
27, 6.89
27, 7.26
27, 7.59
27, 7.87
27, 8.13
27, 8.35
27, 8.57
27, 8.82
27, 9.06
27, 9.26
27, 9.44
27, 9.57
27, 9.70
27, 9.82
27, 9.94
27, 10.12
27, 10.26
27, 10.37
27, 10.48
27, 10.57
27, 10.66
27, 10.74
27, 10.81
27, 10.89
27, 10.96
27, 11.01
27, 11.05
27, 11.13
27, 11.18
27, 11.28
27, 11.35
27, 11.41
27, 11.44
27, 11.49
27, 11.53
27, 11.57
27, 11.61
27, 11.64
27, 11.67
27, 11.70
27, 11.74
27, 11.76
27, 11.78
27, 11.80
27, 11.81
27, 11.84
27, 11.87
27, 11.90
27, 11.93
27, 11.96
27, 11.98
27, 12.00
27, 12.01
27, 12.03
27, 12.04
27, 12.05
27, 12.05
27, 12.07
27, 12.09
27, 12.11
27, 12.14
27, 12.15
27, 12.15
27, 12.16
27, 12.18
27, 12.21
27, 12.23
27, 12.25
